2011-12-21 21:00:00,37164,12.75,-7.744819,1.288962,0.4571925,0.08037008,0.1723656,0.811038,-7.778503,1.289241,0.8107585,0.4572956,0.1725855,0.09619141
2011-12-21 21:30:00,37165,12.74,-7.81181,1.289029,0.4574347,0.07973378,0.1724497,0.8109707,-7.695007,1.289444,0.8105557,0.458153,0.1725876,0.06811523
2011-12-21 22:00:00,37166,12.74,-7.809522,1.289527,0.4575263,0.08217011,0.1725121,0.8104724,-7.841217,1.290075,0.8099252,0.4571837,0.1724715,0.08990479
2011-12-21 22:30:00,37167,12.74,-8.534028,1.290767,0.457964,0.08060709,0.1726592,0.8092327,-8.788727,1.29072,0.8092796,0.458639,0.1727038,0.06228638
2011-12-21 23:00:00,37168,12.73,-9.202606,1.290561,0.4582443,0.08051351,0.1727638,0.8094387,-9.557281,1.290807,0.8091924,0.4591982,0.1730524,0.0743103
2011-12-21 23:30:00,37169,12.73,-9.698748,1.290854,0.4588512,0.08049062,0.1729924,0.809146,-9.599091,1.291687,0.8083124,0.4597063,0.1730524,0.05764771
2011-12-22 00:00:00,37170,12.72,-10.31411,1.295654,0.4595092,0.07612254,0.1731903,0.804346,-10.92502,1.297252,0.8027477,0.4609479,0.1735247,0.05807495
2011-12-22 00:30:00,37171,12.72,-11.07799,1.296939,0.4606691,0.07575785,0.1736232,0.8030609,-11.58658,1.295615,0.8043852,0.4607103,0.1734352,0.05807495
2011-12-22 01:00:00,37172,12.71,-12.56987,1.298512,0.4608166,0.06505737,0.1735555,0.8014882,-13.80328,1.296934,0.8030661,0.4613967,0.1736937,0.05807495
2011-12-22 01:30:00,37173,12.7,-14.73709,1.299261,0.4606724,0.06403147,0.1734895,0.8007385,-15.86951,1.299521,0.8004787,0.4611474,0.1735016,0.04956055
2011-12-22 02:00:00,37174,12.69,-16.14783,1.300757,0.4609361,0.05587616,0.1734948,0.7992428,-16.58759,1.300614,0.7993859,0.4618869,0.1737598,0.04782104
2011-12-22 02:30:00,37175,12.67,-16.64707,1.301916,0.4612943,0.05234579,0.1735889,0.7980837,-17.14365,1.302108,0.7978917,0.4618056,0.1736555,0.04144287
2011-12-22 03:00:00,37176,12.66,-17.33761,1.306016,0.4615499,0.05031637,0.1736617,0.7939838,-17.73216,1.305446,0.7945544,0.4608558,0.1733378,0.04486084
2011-12-22 03:30:00,37177,12.65,-18.46294,1.306037,0.4610938,0.04357147,0.1734123,0.7939627,-18.30849,1.294313,0.805687,0.4607991,0.1733643,0.04901123
2011-12-22 04:00:00,37178,12.63,-19.71107,1.308273,0.4616867,0.03821208,0.1735734,0.7917264,-20.35349,1.306426,0.7935742,0.4620864,0.1737537,0.040802
2011-12-22 04:30:00,37179,12.62,-20.72221,1.264349,0.4616726,0.03331655,0.1735117,0.8356504,-20.63486,1.331659,0.7683413,0.4614308,0.1734101,0.03237915
2011-12-22 05:00:00,37180,12.6,-20.92518,1.255656,0.4624613,0.02858124,0.1737533,0.8443443,-21.63437,1.340535,0.7594645,0.4629305,0.1739094,0.02682495
2011-12-22 05:30:00,37181,12.59,-21.05372,1.198174,0.4627594,0.03293762,0.1739157,0.9018254,-20.2771,1.286418,0.8135823,0.4622743,0.1739443,0.05117798
2011-12-22 06:00:00,37182,12.58,-19.13763,1.299873,0.4629429,0.03160604,0.1739693,0.8001266,-18.48323,1.299662,0.8003374,0.462529,0.173934,0.04199219
2011-12-22 06:30:00,37183,12.58,-18.08066,1.304296,0.4631615,0.03817902,0.1741275,0.7957034,-17.71089,1.303566,0.7964339,0.4634131,0.1741222,0.02954102
2011-12-22 07:00:00,37184,12.57,-17.47323,1.301915,0.4638285,0.03365631,0.1743259,0.7980852,-17.37477,1.291844,0.8081564,0.4635486,0.1743425,0.04415894
2011-12-22 07:30:00,37185,12.57,-17.38474,1.302737,0.4642148,0.03713684,0.1745114,0.7972633,-17.31041,1.306523,0.7934769,0.4651709,0.1746921,0.02175903
2011-12-22 08:00:00,37186,12.58,-17.08539,1.305209,0.4647904,0.03435262,0.1746954,0.7947906,-16.81281,1.304887,0.7951132,0.4657575,0.1747955,0.01171875
2011-12-22 08:30:00,37187,12.58,-16.63508,1.304887,0.4649865,0.03636627,0.1747925,0.7951131,-16.60037,1.303489,0.7965108,0.4660219,0.1750078,0.02142334
2011-12-22 09:00:00,37188,12.58,-16.32138,1.3052,0.4649937,0.03636729,0.1747952,0.7948003,-16.15155,1.306569,0.7934312,0.4644755,0.1747666,0.05065918
2011-12-22 09:30:00,37189,12.56,-16.0993,1.307041,0.4646848,0.0407725,0.1747303,0.7929589,-15.88071,1.308228,0.7917724,0.4638155,0.1745129,0.05020142
2011-12-22 10:00:00,37190,12.58,-15.77114,1.31048,0.4647596,0.03774363,0.1747233,0.7895202,-15.85632,1.312172,0.7878282,0.4647686,0.1747392,0.03881836
2011-12-22 10:30:00,37191,12.66,-15.98568,1.312893,0.4642994,0.03886922,0.1745633,0.7871069,-15.67154,1.314584,0.7854154,0.4632564,0.1743616,0.05529785
2011-12-22 11:00:00,37192,13.29,-14.64853,1.31836,0.4640733,0.04216563,0.1745165,0.7816402,-13.62927,1.321737,0.7782627,0.4648274,0.1746844,0.03219604
2011-12-22 11:30:00,37193,14.34,-12.8406,1.326233,0.4641199,0.04958242,0.1746201,0.7737669,-12.6687,1.33004,0.7699597,0.4645575,0.1745752,0.03152466
2011-12-22 12:00:00,37194,14.84,-11.595,1.332501,0.4638039,0.05458272,0.1745592,0.7674991,-11.20798,1.332785,0.7672149,0.4650354,0.1748211,0.03723145
2011-12-22 12:30:00,37195,14.8,-12.22553,1.330565,0.463634,0.05376028,0.1744857,0.7694344,-12.59555,1.33218,0.7678196,0.4634635,0.1744583,0.05691528
2011-12-22 13:00:00,37196,14.93,-11.74695,1.329256,0.4636559,0.0429423,0.1743686,0.7707439,-11.33362,1.32757,0.7724297,0.4636418,0.1742622,0.03421021
2011-12-22 13:30:00,37197,14.64,-10.79266,1.328515,0.462782,0.05487976,0.174178,0.7714844,-10.78537,1.33288,0.7671201,0.4621449,0.1741974,0.07730103
2011-12-22 14:00:00,37198,13.56,-10.96572,1.323522,0.463261,0.04913839,0.1742918,0.7764778,-10.86255,1.331704,0.7682962,0.4635127,0.174248,0.03717041
2011-12-22 14:30:00,37199,14.72,-9.869318,1.321537,0.4635043,0.04484405,0.1743336,0.7784624,-9.368439,1.325664,0.7743356,0.4636842,0.174409,0.04550171
2011-12-22 15:00:00,37200,14.95,-9.597574,1.317083,0.4644178,0.04375305,0.1746645,0.7829168,-9.289642,1.31112,0.7888803,0.4658296,0.1747821,0.008239746
