"TOA5","CR1000_BigSky_NFork","CR1000","25171","CR1000.Std.16","CPU:NorthFork_stage_cond_temp_60sec.CR1","6004","NFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-03-28 07:00:00",41884,12.84,-2.829129,1.711898,0.07010164,0.3368913,0.1307128,0.5198985,-2.730957,1.71138,0.07061982,0.3372377,0.1307486,0.5081787
"2012-03-28 07:30:00",41885,12.84,-2.415061,1.712147,0.06985336,0.3370281,0.1306751,0.5091197,-2.076599,1.712453,0.0695467,0.3369334,0.1306303,0.5081482
"2012-03-28 08:00:00",41886,12.94,-1.927469,1.712526,0.06947433,0.3368272,0.1306379,0.5139577,-1.970154,1.711793,0.07020676,0.3365689,0.1306518,0.5274963
"2012-03-28 08:30:00",41887,13.62,-1.509947,1.712214,0.06978629,0.3359509,0.1306408,0.5547678,-0.9562683,1.711995,0.07000446,0.3360291,0.1306835,0.5562134
"2012-03-28 09:00:00",41888,14.79,-0.08379924,1.712902,0.06909823,0.3345054,0.1307304,0.6327444,0.8352356,1.714616,0.06738436,0.3342727,0.1307938,0.6511536
"2012-03-28 09:30:00",41889,14.78,1.215639,1.713733,0.06826696,0.332922,0.1308731,0.7282003,1.855957,1.713793,0.06820714,0.3324513,0.131014,0.7633972
"2012-03-28 10:00:00",41890,14.73,2.705676,1.715365,0.06663477,0.3309868,0.1311451,0.8532318,3.003052,1.714347,0.06765294,0.3321413,0.1312573,0.8074036
"2012-03-28 10:30:00",41891,14.68,4.096248,1.71551,0.06648991,0.330607,0.1314212,0.9146088,5.770905,1.713822,0.0681777,0.31535,0.1316226,1.695435
"2012-03-28 11:00:00",41892,14.6,6.343888,1.714062,0.06793762,0.3296825,0.1318569,1.007895,7.311981,1.713484,0.06851625,0.3114679,0.1321823,1.975403
"2012-03-28 11:30:00",41893,14.48,7.312113,1.71372,0.06827982,0.3259398,0.1325009,1.272502,7.378387,1.712673,0.06932652,0.3259012,0.132786,1.297699
"2012-03-28 12:00:00",41894,14.41,7.712707,1.713152,0.06884766,0.3243206,0.1332374,1.444804,7.960205,1.715463,0.06653702,0.3231852,0.133592,1.534424
"2012-03-28 12:30:00",41895,14.4,8.015452,1.713568,0.06843202,0.3235573,0.1339715,1.572556,8.175781,1.713076,0.06892407,0.3215705,0.1342629,1.700897
"2012-03-28 13:00:00",41896,14.39,8.911736,1.713248,0.06875172,0.3208956,0.1346827,1.800309,9.348785,1.712576,0.06942415,0.3040442,0.13502,2.763214
"2012-03-28 13:30:00",41897,14.34,9.335081,1.713245,0.06875502,0.3178492,0.1354463,2.048894,9.158661,1.716066,0.06593406,0.3166259,0.1357127,2.144867
"2012-03-28 14:00:00",41898,14.33,8.546137,1.713286,0.06871388,0.3153252,0.1360729,2.268527,7.76004,1.714852,0.06714785,0.3280609,0.1361856,1.604919
"2012-03-28 14:30:00",41899,14.41,6.972043,1.713657,0.06834231,0.3140799,0.1362884,2.362031,6.146484,1.712953,0.06904662,0.3144576,0.1363281,2.34137
"2012-03-28 15:00:00",41900,14.47,5.810039,1.713099,0.06890046,0.3115157,0.1363852,2.524844,5.248016,1.712215,0.06978476,0.304259,0.1363935,2.931244
"2012-03-28 15:30:00",41901,14.52,5.695226,1.712949,0.06905129,0.3131219,0.1364398,2.438516,6.310944,1.712446,0.06955385,0.3135706,0.1366318,2.429169
"2012-03-28 16:00:00",41902,14.52,7.379542,1.713215,0.06878505,0.3115886,0.136613,2.548272,7.822937,1.713016,0.06898439,0.3118693,0.1367186,2.53537
"2012-03-28 16:30:00",41903,14.49,7.984911,1.713474,0.06852578,0.310963,0.1366764,2.58684,8.525177,1.714139,0.0678606,0.3109072,0.1367449,2.593018
"2012-03-28 17:00:00",41904,14.45,8.73694,1.714241,0.06775877,0.3113437,0.1367915,2.580641,8.197357,1.714157,0.06784332,0.3104968,0.1367401,2.615662
"2012-03-28 17:30:00",41905,14.43,8.129531,1.713442,0.06855781,0.3116194,0.1368013,2.56517,7.869263,1.714171,0.06782889,0.3224047,0.1368481,1.978424
"2012-03-28 18:00:00",41906,14.46,7.511915,1.713722,0.0682774,0.3105588,0.1367689,2.62132,6.929871,1.713329,0.06867111,0.3111045,0.1367401,2.581238
"2012-03-28 18:30:00",41907,14.51,6.235213,1.713629,0.06837074,0.3127009,0.1368209,2.504921,5.705566,1.714632,0.06736803,0.312813,0.13698,2.5159
"2012-03-28 19:00:00",41908,14.55,5.289008,1.713654,0.06834635,0.3138449,0.1368127,2.437811,5.12265,1.713848,0.06815171,0.3140537,0.1367664,2.419495
"2012-03-28 19:30:00",41909,14.2,4.257242,1.713224,0.06877588,0.3146515,0.1367556,2.385071,3.147583,1.712784,0.06921601,0.3152032,0.1366584,2.342255
"2012-03-28 20:00:00",41910,13.22,3.176886,1.712942,0.06905816,0.315804,0.1366289,2.305573,3.060638,1.712514,0.06948555,0.3162725,0.1367402,2.293976
"2012-03-28 20:30:00",41911,13.16,0.9740713,1.712507,0.06949323,0.3181033,0.1362299,2.130503,0.2820129,1.711883,0.070117,0.3189253,0.135809,2.033325
"2012-03-28 21:00:00",41912,13.12,0.1459188,1.71159,0.07040963,0.320234,0.1356239,1.9407,0.1315918,1.711412,0.07058799,0.3213893,0.1354645,1.859863
"2012-03-28 21:30:00",41913,13.1,0.03144531,1.711365,0.07063488,0.3218359,0.135294,1.815331,-0.1561584,1.711511,0.07048929,0.3218223,0.1352031,1.804688
"2012-03-28 22:00:00",41914,13.08,-0.1371735,1.71117,0.07082976,0.3225957,0.1349736,1.735973,-0.09765625,1.711694,0.07030594,0.3226133,0.1347702,1.709808
"2012-03-28 22:30:00",41915,13.06,-0.1186615,1.711661,0.07033853,0.3233112,0.1346502,1.658947,-0.2624512,1.712177,0.06982303,0.3236825,0.1345093,1.622375
"2012-03-28 23:00:00",41916,13.04,-0.5726736,1.711769,0.07023083,0.3242672,0.1344196,1.58138,-0.8157349,1.712437,0.06956267,0.3250974,0.1343215,1.526917
"2012-03-28 23:30:00",41917,13.02,-1.101343,1.711872,0.07012836,0.3248433,0.1342378,1.52956,-1.33136,1.710815,0.07118452,0.3251499,0.1341032,1.497406
"2012-03-29 00:00:00",41918,13,-1.399102,1.711832,0.07016768,0.3254339,0.1340137,1.472025,-1.642426,1.71183,0.07016981,0.3256563,0.1339287,1.450317
"2012-03-29 00:30:00",41919,12.98,-1.411312,1.711993,0.07000713,0.3262067,0.1337735,1.403569,-1.229584,1.713131,0.06886888,0.3270299,0.1336461,1.346649
"2012-03-29 01:00:00",41920,12.97,-1.691218,1.712174,0.06982601,0.3268427,0.1335575,1.34524,-2.225006,1.711984,0.07001555,0.3278479,0.1334371,1.280365
"2012-03-29 01:30:00",41921,12.95,-2.450254,1.712135,0.06986479,0.328131,0.1333036,1.250095,-2.715088,1.71342,0.06857955,0.3287453,0.1331703,1.203461
"2012-03-29 02:00:00",41922,12.94,-2.996931,1.712096,0.06990423,0.3292026,0.133039,1.165055,-3.305817,1.712542,0.06945801,0.3290727,0.1329122,1.155975
"2012-03-29 02:30:00",41923,12.92,-3.80138,1.711961,0.07003859,0.3306083,0.1327067,1.056126,-3.849792,1.712801,0.0691992,0.3314167,0.132578,1.001373
"2012-03-29 03:00:00",41924,12.9,-3.503076,1.712643,0.06935651,0.3317281,0.1324028,0.965272,-3.343658,1.717391,0.06460881,0.3316376,0.1322657,0.9530334
"2012-03-29 03:30:00",41925,12.89,-3.723164,1.712772,0.06922806,0.3332361,0.1321159,0.8585958,-3.996735,1.711341,0.07065916,0.3339449,0.1319749,0.8079834
"2012-03-29 04:00:00",41926,12.88,-4.092253,1.712261,0.06973918,0.3343939,0.1318342,0.7699544,-4.164368,1.712792,0.06920767,0.3349028,0.1317057,0.7306213
"2012-03-29 04:30:00",41927,12.87,-4.228165,1.712291,0.06970868,0.3355312,0.1315766,0.6858113,-4.551575,1.712551,0.06944919,0.336118,0.1314525,0.6436157
"2012-03-29 05:00:00",41928,12.86,-4.837296,1.71197,0.07003015,0.3364776,0.1312841,0.6069326,-5.312622,1.710123,0.071877,0.33743,0.1310739,0.5379028
"2012-03-29 05:30:00",41929,12.85,-5.343268,1.711477,0.07052299,0.3375878,0.1309857,0.5202433,-5.011322,1.709103,0.07289696,0.3376687,0.13087,0.5027771
"2012-03-29 06:00:00",41930,12.84,-5.579665,1.712304,0.0696955,0.3384543,0.1306923,0.445816,-5.725983,1.710782,0.07121825,0.338874,0.1305264,0.407074
"2012-03-29 06:30:00",41931,12.83,-5.86639,1.71208,0.06991994,0.3394306,0.1304039,0.3674103,-5.715515,1.710815,0.07118475,0.3396983,0.1302686,0.339325
"2012-03-29 07:00:00",41932,12.82,-6.088058,1.711535,0.07046537,0.3402697,0.1301443,0.2989939,-6.303772,1.707944,0.07405579,0.3416699,0.1300323,0.2231445
"2012-03-29 07:30:00",41933,12.83,-6.409005,1.711264,0.07073628,0.3413874,0.1298765,0.2175303,-6.314026,1.711865,0.07013512,0.3417833,0.1297416,0.184082
"2012-03-29 08:00:00",41934,12.98,-5.661886,1.711017,0.07098238,0.3422472,0.1296482,0.1526021,-4.053314,1.714139,0.06786144,0.3426168,0.1296458,0.1359558
"2012-03-29 08:30:00",41935,13.29,-3.539536,1.713886,0.06811367,0.342663,0.1295936,0.1278514,-3.834991,1.712848,0.06915212,0.3426288,0.1296357,0.1342468
"2012-03-29 09:00:00",41936,14.21,-2.769547,1.713275,0.06872483,0.3422874,0.1296389,0.1497365,-1.023285,1.714779,0.06722093,0.3424824,0.1297175,0.1502686
"2012-03-29 09:30:00",41937,14.73,0.03796895,1.71495,0.06704969,0.3394628,0.1298245,0.3058075,0.7282715,1.713279,0.06872046,0.3401017,0.1300138,0.2911682
"2012-03-29 10:00:00",41938,14.61,1.066899,1.71367,0.06833014,0.3366417,0.1301076,0.4731547,1.445526,1.713516,0.06848395,0.3385411,0.1302688,0.3917847
"2012-03-29 10:30:00",41939,14.56,2.020977,1.71357,0.06842991,0.3358442,0.1304367,0.545051,1.95163,1.713087,0.06891251,0.3218329,0.1306766,1.241547
"2012-03-29 11:00:00",41940,14.51,2.462708,1.713405,0.06859481,0.336383,0.130855,0.5702382,2.770844,1.713626,0.06837392,0.3349442,0.1310635,0.6519775
"2012-03-29 11:30:00",41941,14.54,2.380049,1.71288,0.06911956,0.3341677,0.1313347,0.7304148,1.892365,1.711899,0.07010055,0.3331861,0.1315787,0.7964172
"2012-03-29 12:00:00",41942,14.59,2.09902,1.711638,0.07036149,0.3298027,0.1318276,0.9970215,2.404083,1.710478,0.071522,0.330827,0.13201,0.9612122
"2012-03-29 12:30:00",41943,14.58,2.502878,1.711353,0.07064652,0.3290727,0.1323168,1.098304,2.906128,1.712035,0.06996465,0.3418811,0.1325376,0.5068665
"2012-03-29 13:00:00",41944,14.57,2.588804,1.71162,0.07037985,0.3271557,0.1328314,1.254854,2.703339,1.710401,0.07159853,0.3269932,0.1330872,1.280121
"2012-03-29 13:30:00",41945,14.57,3.039411,1.711175,0.07082514,0.3268366,0.1334103,1.344347,3.08963,1.712604,0.06939566,0.3251256,0.1335832,1.434662
"2012-03-29 14:00:00",41946,14.58,3.016235,1.712276,0.06972388,0.3270117,0.1338077,1.3763,3.205536,1.710952,0.07104814,0.3259661,0.1339286,1.434662
"2012-03-29 14:30:00",41947,14.6,3.609199,1.712469,0.06953073,0.3259025,0.1341592,1.48217,4.095062,1.713703,0.06829667,0.310965,0.1342956,2.274689
"2012-03-29 15:00:00",41948,14.59,4.059902,1.712587,0.06941281,0.3243999,0.1343546,1.575911,4.153137,1.711868,0.07013237,0.3321072,0.1344468,1.193176
"2012-03-29 15:30:00",41949,14.58,4.464093,1.712222,0.06977824,0.3230676,0.134651,1.677661,4.346802,1.712465,0.06953466,0.3235385,0.1347277,1.656769
"2012-03-29 16:00:00",41950,14.56,4.47084,1.712478,0.06952192,0.3250766,0.1348657,1.619218,4.773254,1.713781,0.06821918,0.3220253,0.1349513,1.762817
"2012-03-29 16:30:00",41951,14.55,4.694402,1.712798,0.06920224,0.3231841,0.1351424,1.738055,4.850861,1.713011,0.06898892,0.3218926,0.1352771,1.810211
"2012-03-29 17:00:00",41952,14.54,5.057663,1.712437,0.06956322,0.3216859,0.1353875,1.844793,4.976532,1.712389,0.06961095,0.3331767,0.1355119,1.269073
"2012-03-29 17:30:00",41953,14.51,4.457475,1.712469,0.06953041,0.3218627,0.1355327,1.85037,4.327087,1.713412,0.06858754,0.3357779,0.1355549,1.148163
"2012-03-29 18:00:00",41954,14.55,4.126151,1.712389,0.06961115,0.3207262,0.1356268,1.921815,4.305939,1.712339,0.0696609,0.3180466,0.135644,2.059631
"2012-03-29 18:30:00",41955,14.58,3.691784,1.712724,0.06927577,0.3205967,0.1356115,1.922926,3.24408,1.712077,0.0699228,0.3218665,0.135506,1.840027
"2012-03-29 19:00:00",41956,14.62,3.070294,1.712444,0.06955619,0.3221465,0.1355911,1.835993,2.915771,1.712065,0.06993461,0.3226798,0.1355385,1.801605
"2012-03-29 19:30:00",41957,14.04,2.844971,1.712348,0.06965163,0.3226157,0.1354671,1.796127,2.741974,1.712531,0.06946862,0.3226646,0.1353762,1.782288
"2012-03-29 20:00:00",41958,13.25,2.594826,1.712443,0.06955709,0.3234119,0.1353799,1.743984,2.386963,1.712434,0.06956637,0.3242401,0.135333,1.695404
"2012-03-29 20:30:00",41959,13.16,2.405159,1.712389,0.06961033,0.3238031,0.1353117,1.715336,2.350647,1.712321,0.06967914,0.3245447,0.1352249,1.666412
"2012-03-29 21:00:00",41960,13.13,2.345356,1.712405,0.06959531,0.3247029,0.1352331,1.659342,2.408447,1.7125,0.06949973,0.3242851,0.1351167,1.666412
"2012-03-29 21:30:00",41961,13.1,1.665463,1.712596,0.06940369,0.3253699,0.135134,1.612993,1.366943,1.712268,0.06973147,0.3253118,0.1350735,1.60849
"2012-03-29 22:00:00",41962,13.09,1.046623,1.712438,0.06956222,0.3261733,0.135058,1.562774,0.7705994,1.712411,0.06958938,0.3271223,0.1350355,1.511932
"2012-03-29 22:30:00",41963,13.06,0.5756246,1.712001,0.06999906,0.3268885,0.1349452,1.512717,0.7923279,1.711477,0.07052302,0.3272343,0.1349302,1.493408
"2012-03-29 23:00:00",41964,13.05,0.3760427,1.711777,0.07022312,0.3274263,0.1348355,1.472197,0.1251526,1.712392,0.06960773,0.3268449,0.1347784,1.494476
"2012-03-29 23:30:00",41965,13.03,-0.05253194,1.712435,0.06956492,0.3281712,0.1346853,1.416496,-0.4176636,1.71169,0.07031,0.328953,0.134625,1.370117
"2012-03-30 00:00:00",41966,13.01,-0.6089548,1.712054,0.06994548,0.3289007,0.1345139,1.359231,-0.9615479,1.712977,0.06902301,0.3290613,0.1344429,1.34259
"2012-03-30 00:30:00",41967,12.99,-1.023608,1.712315,0.06968467,0.3295727,0.1343175,1.302051,-0.9421082,1.711042,0.07095826,0.3300496,0.1342111,1.265564
"2012-03-30 01:00:00",41968,12.98,-1.038876,1.711901,0.07009885,0.3302618,0.1340563,1.236395,-0.7662964,1.712593,0.06940722,0.3305867,0.1339548,1.20813
"2012-03-30 01:30:00",41969,12.96,-0.9154398,1.711624,0.07037546,0.331116,0.1338355,1.167861,-1.036011,1.710746,0.07125354,0.3315611,0.1337939,1.141083
"2012-03-30 02:00:00",41970,12.94,-1.279323,1.711411,0.07058896,0.3316323,0.1336362,1.118636,-1.599335,1.709972,0.07202816,0.3319856,0.1334925,1.084137
"2012-03-30 02:30:00",41971,12.93,-1.571434,1.711389,0.07061083,0.3324193,0.133481,1.061794,-1.326355,1.710831,0.07116878,0.3318516,0.1333592,1.074554
"2012-03-30 03:00:00",41972,12.92,-1.343136,1.71151,0.07049017,0.3328882,0.1333198,1.019793,-1.404114,1.710586,0.07141352,0.3330408,0.1332829,1.007996
"2012-03-30 03:30:00",41973,12.91,-1.455791,1.711753,0.07024653,0.3336152,0.1332092,0.97164,-1.599152,1.712964,0.06903625,0.3341894,0.1330888,0.9297485
"2012-03-30 04:00:00",41974,12.89,-1.697435,1.711988,0.07001223,0.334125,0.1330396,0.9269694,-2.244263,1.713915,0.0680846,0.3348377,0.1329498,0.8822937
"2012-03-30 04:30:00",41975,12.88,-2.491625,1.711838,0.07016144,0.3350117,0.1328297,0.8597443,-2.577576,1.713856,0.06814408,0.3361157,0.1327384,0.7967529
"2012-03-30 05:00:00",41976,12.87,-2.401749,1.711625,0.07037522,0.335992,0.1325958,0.7856191,-2.459839,1.712238,0.06976211,0.3356009,0.1325456,0.7980042
"2012-03-30 05:30:00",41977,12.87,-2.354668,1.711475,0.07052488,0.336443,0.1323945,0.7405213,-2.528534,1.713016,0.06898415,0.3363266,0.1322657,0.7306213
"2012-03-30 06:00:00",41978,12.86,-2.34885,1.71116,0.07083971,0.3367418,0.1322143,0.7051534,-1.852997,1.712163,0.06983709,0.3365214,0.1321795,0.7112732
"2012-03-30 06:30:00",41979,12.86,-1.313091,1.711337,0.07066319,0.3368466,0.132124,0.6895355,-0.781311,1.711547,0.07045305,0.3367684,0.1321077,0.6912231
"2012-03-30 07:00:00",41980,12.85,-0.8542226,1.711418,0.07058227,0.3367799,0.1321099,0.6909688,-0.820282,1.711424,0.07057548,0.336107,0.132159,0.7282104
"2012-03-30 07:30:00",41981,12.84,-0.7327047,1.711167,0.07083298,0.336614,0.1321833,0.707429,-0.6080322,1.711092,0.07090747,0.3364733,0.1321922,0.7150269
"2012-03-30 08:00:00",41982,12.94,-0.3478363,1.711142,0.0708574,0.336266,0.1322493,0.7315308,-0.1069031,1.710665,0.07133484,0.3357168,0.1322973,0.76297
"2012-03-30 08:30:00",41983,13.91,1.600982,1.71238,0.06961979,0.3352904,0.1323668,0.7913523,4.407532,1.714669,0.06733131,0.3342524,0.1325302,0.8598938
"2012-03-30 09:00:00",41984,14.71,3.310229,1.714561,0.06743885,0.3336483,0.1325722,0.8936951,2.961273,1.715223,0.06677735,0.3336317,0.1326567,0.9045715
"2012-03-30 09:30:00",41985,14.68,4.139539,1.7141,0.06789948,0.3335119,0.1326521,0.9145691,5.7677,1.712802,0.06919801,0.3324211,0.1329687,1.000031
"2012-03-30 10:00:00",41986,14.56,6.603586,1.714252,0.06774761,0.3292679,0.1330355,1.174385,6.996582,1.714545,0.06745458,0.3160893,0.1331519,1.849915
"2012-03-30 10:30:00",41987,14.49,7.453214,1.713644,0.06835601,0.3277716,0.1334291,1.291581,7.276428,1.713375,0.06862462,0.3287826,0.1336113,1.25528
"2012-03-30 11:00:00",41988,14.49,7.551112,1.714213,0.06778713,0.3277151,0.1338274,1.344443,8.049072,1.713705,0.06829512,0.3384961,0.1340305,0.8383484
"2012-03-30 11:30:00",41989,14.5,8.21909,1.713749,0.0682511,0.3259648,0.1342597,1.480413,8.266266,1.714366,0.06763351,0.3147826,0.134377,2.075531
"2012-03-30 12:00:00",41990,14.5,8.195153,1.71371,0.06829003,0.3249727,0.1345048,1.562824,8.23822,1.711236,0.07076383,0.3245911,0.1346452,1.59259
"2012-03-30 12:30:00",41991,14.51,8.210284,1.713485,0.06851473,0.3237413,0.1347008,1.643074,7.79718,1.711923,0.07007706,0.3230773,0.1347232,1.679993
"2012-03-30 13:00:00",41992,14.54,7.184783,1.713634,0.06836594,0.323113,0.1348872,1.698489,6.621918,1.715423,0.06657708,0.3229552,0.1349285,1.711731
"2012-03-30 13:30:00",41993,14.57,5.89975,1.713173,0.06882725,0.3238597,0.1349854,1.674677,5.462738,1.712875,0.0691247,0.323042,0.1350624,1.723816
"2012-03-30 14:00:00",41994,14.59,5.288809,1.712374,0.06962581,0.3218397,0.1350436,1.803946,5.258698,1.712248,0.0697521,0.3094786,0.1349979,2.448425
"2012-03-30 14:30:00",41995,14.6,5.77114,1.71234,0.06966008,0.3207012,0.1352248,1.879118,6.467346,1.711913,0.07008648,0.3361685,0.1352789,1.096558
"2012-03-30 15:00:00",41996,14.55,6.870975,1.712473,0.06952688,0.3218417,0.1354664,1.853992,7.330292,1.711513,0.07048678,0.3442906,0.1356359,0.7583008
"2012-03-30 15:30:00",41997,14.51,8.033423,1.713487,0.06851308,0.319912,0.1357334,1.979776,8.762512,1.712829,0.06917048,0.3183957,0.1357841,2.058533
"2012-03-30 16:00:00",41998,14.49,8.563951,1.71358,0.06842007,0.3206753,0.1359708,1.972084,8.128479,1.712932,0.06906819,0.3164712,0.1360784,2.199463
"2012-03-30 16:30:00",41999,14.48,8.420678,1.71284,0.0691603,0.3172539,0.1362046,2.181253,8.65097,1.713506,0.06849349,0.3154289,0.1363016,2.284607
"2012-03-30 17:00:00",42000,14.46,8.826587,1.713261,0.06873883,0.3160318,0.1364557,2.274452,8.412628,1.712782,0.06921828,0.3157279,0.1364925,2.292419
"2012-03-30 17:30:00",42001,14.48,8.124849,1.712853,0.06914695,0.3164152,0.1366014,2.272981,7.838959,1.714079,0.0679214,0.3139993,0.1366557,2.408417
"2012-03-30 18:00:00",42002,14.51,7.481432,1.713765,0.0682352,0.3143221,0.1366559,2.390587,7.452332,1.716953,0.06504679,0.314119,0.1367615,2.415253
"2012-03-30 18:30:00",42003,14.53,7.337794,1.715319,0.06668117,0.314682,0.1366861,2.374538,7.467255,1.714972,0.06702828,0.3141304,0.1365489,2.387543
"2012-03-30 19:00:00",42004,14.27,7.272851,1.716032,0.06596778,0.3138609,0.13641,2.384796,6.760986,1.714837,0.06716335,0.3142678,0.1365487,2.379913
"2012-03-30 19:30:00",42005,13.3,6.301561,1.714575,0.06742482,0.314759,0.1366135,2.361069,6.291412,1.717444,0.06455636,0.3152983,0.1366967,2.341888
"2012-03-30 20:00:00",42006,13.19,5.844508,1.714483,0.06751659,0.3153326,0.1366676,2.336354,4.782959,1.71381,0.0681895,0.3151671,0.1366427,2.342255
"2012-03-30 20:30:00",42007,13.15,4.466019,1.713303,0.06869671,0.3157615,0.1365421,2.296882,4.11441,1.712756,0.06924438,0.315936,0.1364424,2.274689
"2012-03-30 21:00:00",42008,13.13,5.447726,1.71323,0.0687704,0.3161084,0.1364963,2.272104,5.901062,1.714222,0.06777799,0.3169581,0.1365777,2.236053
"2012-03-30 21:30:00",42009,13.11,5.145867,1.714254,0.06774564,0.3168548,0.1365279,2.235419,4.220886,1.714092,0.06790781,0.3174162,0.1365452,2.207092
"2012-03-30 22:00:00",42010,13.09,4.012254,1.713044,0.06895611,0.3173611,0.1364499,2.198089,4.104736,1.712726,0.06927431,0.317699,0.1364369,2.178131
"2012-03-30 22:30:00",42011,13.07,3.626613,1.712858,0.06914146,0.3182271,0.1363946,2.144342,3.282806,1.712197,0.06980288,0.3181114,0.136307,2.139526
"2012-03-30 23:00:00",42012,13.06,3.417957,1.712548,0.06945182,0.3185778,0.1362835,2.111515,3.641083,1.713306,0.06869364,0.319041,0.1361662,2.07193
"2012-03-30 23:30:00",42013,13.04,3.576929,1.712436,0.06956373,0.3189033,0.1361636,2.079006,3.990784,1.713381,0.06861913,0.3188636,0.1360904,2.07193
"2012-03-31 00:00:00",42014,13.03,3.801304,1.713064,0.06893636,0.3193158,0.1360622,2.044258,3.854584,1.710946,0.0710541,0.3188153,0.1359929,2.062286
"2012-03-31 00:30:00",42015,13.01,3.803291,1.712969,0.06903109,0.3198294,0.1359929,2.008212,3.5271,1.712953,0.0690465,0.320396,0.1359713,1.975403
"2012-03-31 01:00:00",42016,13,3.478153,1.712936,0.06906404,0.3205422,0.1358808,1.956403,3.546722,1.71402,0.06797945,0.3211604,0.1358306,1.91748
"2012-03-31 01:30:00",42017,12.98,3.239778,1.712634,0.0693663,0.32246,0.135761,1.840868,3.083832,1.712586,0.06941366,0.3237592,0.1356792,1.76297
"2012-03-31 02:00:00",42018,12.97,2.841688,1.712036,0.06996337,0.323846,0.1355745,1.745593,2.804138,1.711719,0.07028079,0.3237191,0.135506,1.743652
"2012-03-31 02:30:00",42019,12.96,2.759891,1.712285,0.06971504,0.3239137,0.1353788,1.717915,2.408295,1.710491,0.071509,0.3241882,0.1353113,1.695404
"2012-03-31 03:00:00",42020,12.95,2.308591,1.711788,0.07021169,0.323874,0.1352684,1.706331,2.216095,1.710898,0.07110155,0.3235814,0.1352141,1.714691
"2012-03-31 03:30:00",42021,12.94,2.121071,1.711841,0.07015868,0.3240834,0.1351474,1.680587,2.003723,1.711242,0.07075763,0.3245248,0.1351384,1.656769
"2012-03-31 04:00:00",42022,12.93,1.438332,1.712056,0.06994402,0.3245175,0.1350461,1.645825,1.018616,1.713185,0.06881464,0.3243232,0.1349762,1.647125
"2012-03-31 04:30:00",42023,12.92,0.6164144,1.711761,0.07023883,0.3251505,0.1348545,1.589816,0.4402466,1.712378,0.0696218,0.326048,0.1347493,1.531219
"2012-03-31 05:00:00",42024,12.91,0.5368927,1.711146,0.07085424,0.3260155,0.1346277,1.517973,0.5989075,1.710872,0.07112753,0.3252942,0.1345286,1.542389
"2012-03-31 05:30:00",42025,12.9,0.8789876,1.711079,0.07092065,0.3263219,0.1344515,1.480872,1.179443,1.711683,0.07031655,0.3266496,0.134394,1.457275
"2012-03-31 06:00:00",42026,12.89,1.276657,1.711385,0.07061478,0.3270032,0.1343778,1.437529,1.362885,1.711253,0.07074678,0.3273396,0.1344329,1.427338
"2012-03-31 06:30:00",42027,12.89,1.34349,1.711427,0.07057326,0.3273498,0.1344542,1.429459,1.478363,1.71061,0.07138956,0.3274646,0.1344686,1.425415
